altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
850.0000000000002,130.0,-0.03490658503988659,0.0002564915314514036,1.6341075468768922
850.0000000000002,130.0,0.0,0.00027569341860950885,1.7564427699611809
850.0000000000002,130.0,0.03490658503988659,0.00027563520631269174,1.756071899418159
850.0000000000002,130.0,0.06981317007977318,0.0002940676729233215,1.8735051441944812
850.0000000000002,130.0,0.10471975511965978,0.0002933055575841109,1.8686497073683703
850.0000000000002,130.0,0.13962634015954636,0.00031079663237400994,1.9800853448548172
850.0000000000002,130.0,0.17453292519943295,0.00030924450458735456,1.970196738726036
850.0000000000002,130.0,0.20943951023931956,0.00032562823493475785,2.0745774847693426
850.0000000000002,130.0,0.24434609527920614,0.00032320428331493873,2.059134488999475
850.0000000000002,130.0,0.2792526803190927,0.00033832139704557837,2.15544562057738
850.0000000000002,130.0,0.3141592653589793,0.00033494869533066865,2.13395813795169
850.0000000000002,139.99999999999997,-0.3490658503988659,0.0002007409456583298,1.2789205647892192
850.0000000000002,139.99999999999997,-0.3141592653589793,0.00020320755897126,1.2946353582058974
850.0000000000002,139.99999999999997,-0.2792526803190927,0.00020542799658337867,1.3087817662327055
850.0000000000002,139.99999999999997,-0.24434609527920614,0.00022742910977467394,1.4489508583744477
850.0000000000002,139.99999999999997,-0.20943951023931956,0.00022932507962997384,1.4610300823225635
850.0000000000002,139.99999999999997,-0.17453292519943295,0.0002511549651151283,1.6001082827484825
850.0000000000002,139.99999999999997,-0.13962634015954636,0.00025262196483339777,1.6094545379535772
850.0000000000002,139.99999999999997,-0.10471975511965978,0.0002537824779828876,1.616848167228977
850.0000000000002,139.99999999999997,-0.06981317007977318,0.0002750165532609773,1.7521304608256862
850.0000000000002,139.99999999999997,-0.03490658503988659,0.0002756175407129935,1.7559593518824816
850.0000000000002,139.99999999999997,0.0,0.0002962126014745874,1.8871704839945962
850.0000000000002,139.99999999999997,0.03490658503988659,0.00029615451581878756,1.8868004202814954
850.0000000000002,139.99999999999997,0.06981317007977318,0.00031592134649112267,2.0127348984949425
850.0000000000002,139.99999999999997,0.10471975511965978,0.00031510789790350975,2.0075524175432604
850.0000000000002,139.99999999999997,0.13962634015954636,0.0003338630138094417,2.1270412609799534
850.0000000000002,139.99999999999997,0.17453292519943295,0.0003322018347935368,2.116457889469623
850.0000000000002,139.99999999999997,0.20943951023931956,0.00034976820677862604,2.2283732453866265
850.0000000000002,139.99999999999997,0.24434609527920614,0.0003665457945891173,2.3352632573272665
850.0000000000002,139.99999999999997,0.2792526803190927,0.0003633792315565902,2.3150890842470364
850.0000000000002,139.99999999999997,0.3141592653589793,0.0003786967076847971,2.4126767246598426
850.0000000000002,149.99999999999997,-0.3490658503988659,0.00021469211817683623,1.3678034849046237
850.0000000000002,149.99999999999997,-0.3141592653589793,0.00021733190034296817,1.3846215370850503
850.0000000000002,149.99999999999997,-0.2792526803190927,0.000219708427192485,1.399762389643322
850.0000000000002,149.99999999999997,-0.24434609527920614,0.00024319981186849682,1.5494260014141932
850.0000000000002,149.99999999999997,-0.20943951023931956,0.0002452296571973811,1.562358146004515
850.0000000000002,149.99999999999997,-0.17453292519943295,0.00024696219726287697,1.573396158761789
850.0000000000002,149.99999999999997,-0.13962634015954636,0.00027010411397855187,1.7208333101573539
850.0000000000002,149.99999999999997,-0.10471975511965978,0.0002713480607383216,1.7287584949638468
850.0000000000002,149.99999999999997,-0.06981317007977318,0.0002940101275567683,1.8731385226641708
850.0000000000002,149.99999999999997,-0.03490658503988659,0.00029465655044621716,1.8772568828928495
850.0000000000002,149.99999999999997,0.0,0.00031663243575438257,2.0172652481911713
850.0000000000002,149.99999999999997,0.03490658503988659,0.0003165751337112579,2.016900176874424
850.0000000000002,149.99999999999997,0.06981317007977318,0.00033766386658017744,2.1512564939823107
850.0000000000002,149.99999999999997,0.10471975511965978,0.0003581388847640581,2.281702834831814
850.0000000000002,149.99999999999997,0.13962634015954636,0.0003568068591884422,2.2732164998895654
850.0000000000002,149.99999999999997,0.17453292519943295,0.0003760831511131579,2.396025755741929
850.0000000000002,149.99999999999997,0.20943951023931956,0.00037377490455531455,2.381319916921909
850.0000000000002,149.99999999999997,0.24434609527920614,0.00039166909195155963,2.4953237848233862
850.0000000000002,149.99999999999997,0.2792526803190927,0.00040865603074535594,2.603547571878663
850.0000000000002,149.99999999999997,0.3141592653589793,0.00040463043940432836,2.5779005294449764
850.0000000000002,159.99999999999997,-0.3490658503988659,0.00020645422227017724,1.3153198500832992
850.0000000000002,159.99999999999997,-0.3141592653589793,0.00023140401796152376,1.474274998432868
850.0000000000002,159.99999999999997,-0.2792526803190927,0.00023393634373957816,1.4904084459648526
850.0000000000002,159.99999999999997,-0.24434609527920614,0.0002361851635198897,1.5047356767852174
850.0000000000002,159.99999999999997,-0.20943951023931956,0.0002610707007954295,1.6632814347676814
850.0000000000002,159.99999999999997,-0.17453292519943295,0.00026291776696811146,1.675049093353838
850.0000000000002,159.99999999999997,-0.13962634015954636,0.00028751119927330354,1.831733850570217
850.0000000000002,159.99999999999997,-0.10471975511965978,0.00028883870763352516,1.8401914063331888
850.0000000000002,159.99999999999997,-0.06981317007977318,0.00031291683739910383,1.9935931710696904
850.0000000000002,159.99999999999997,-0.03490658503988659,0.0003136090828878265,1.9980034670783424
850.0000000000002,159.99999999999997,0.0,0.0003369535847889432,2.1467312886903573
850.0000000000002,159.99999999999997,0.03490658503988659,0.00033689775922462773,2.146375624020103
850.0000000000002,159.99999999999997,0.06981317007977318,0.00035929609272158,2.289075406729186
850.0000000000002,159.99999999999997,0.10471975511965978,0.0003810392524927077,2.427601077631041
850.0000000000002,159.99999999999997,0.13962634015954636,0.00037962925258083687,2.4186179681925117
850.0000000000002,159.99999999999997,0.17453292519943295,0.00040009721076139393,2.549019329760841
850.0000000000002,159.99999999999997,0.20943951023931956,0.00041971611000317285,2.674011336830214
850.0000000000002,159.99999999999997,0.24434609527920614,0.0004166485671520222,2.654468021325534
850.0000000000002,159.99999999999997,0.2792526803190927,0.0004346832273373405,2.769366841366196
850.0000000000002,159.99999999999997,0.3141592653589793,0.00045168774467400333,2.8777026213180754
850.0000000000002,169.99999999999997,-0.3490658503988659,0.00021899963962585428,1.3952467040563177
850.0000000000002,169.99999999999997,-0.3141592653589793,0.0002454240408177239,1.563596564049719
850.0000000000002,169.99999999999997,-0.2792526803190927,0.000248111892822672,1.5807208691732433
850.0000000000002,169.99999999999997,-0.24434609527920614,0.00025049908919900935,1.5959296972868886
850.0000000000002,169.99999999999997,-0.20943951023931956,0.0002768484453201642,1.7638014451347663
850.0000000000002,169.99999999999997,-0.17453292519943295,0.0002788099883431707,1.7762984357343405
850.0000000000002,169.99999999999997,-0.13962634015954636,0.00030484358112067535,1.9421584553198228
850.0000000000002,169.99999999999997,-0.10471975511965978,0.0003062548064123286,1.9511493716529456
850.0000000000002,169.99999999999997,-0.06981317007977318,0.00033173719823098753,2.1134976899296216
850.0000000000002,169.99999999999997,-0.03490658503988659,0.0003324756841522692,2.118202583734107
850.0000000000002,169.99999999999997,0.0,0.00035717674610938766,2.275573049462909
850.0000000000002,169.99999999999997,0.03490658503988659,0.0003571231296164088,2.2752314587861404
850.0000000000002,169.99999999999997,0.06981317007977318,0.0003808189412001308,2.4261974743860333
850.0000000000002,169.99999999999997,0.10471975511965978,0.0004038179409910131,2.5727241020537446
850.0000000000002,169.99999999999997,0.13962634015954636,0.0004023313486006617,2.5632530219348157
850.0000000000002,169.99999999999997,0.17453292519943295,0.00042397892344134356,2.7011697212447996
850.0000000000002,169.99999999999997,0.20943951023931956,0.0004447263809944333,2.8333517733155347
850.0000000000002,169.99999999999997,0.24434609527920614,0.0004645016286357696,2.959339876038488
850.0000000000002,169.99999999999997,0.2792526803190927,0.0004605567818165294,2.934207256953109
850.0000000000002,169.99999999999997,0.3141592653589793,0.0004785377282063503,3.048763866402658
850.0000000000002,179.99999999999997,-0.3490658503988659,0.0002315029963589015,1.4749055898025616
850.0000000000002,179.99999999999997,-0.3141592653589793,0.00023434485488798556,1.4930110704913562
850.0000000000002,179.99999999999997,-0.2792526803190927,0.0002622352235322928,1.6707006091242373
850.0000000000002,179.99999999999997,-0.24434609527920614,0.00026476061200462,1.686789859081434
850.0000000000002,179.99999999999997,-0.20943951023931956,0.0002925631423402278,1.8639197798495915
850.0000000000002,179.99999999999997,-0.17453292519943295,0.0002946391292554451,1.8771458924864406
850.0000000000002,179.99999999999997,-0.13962634015954636,0.00032210163152510607,2.0521094944464506
850.0000000000002,179.99999999999997,-0.10471975511965978,0.0003235967582011021,2.0616349464992214
850.0000000000002,179.99999999999997,-0.06981317007977318,0.00035047174361849516,2.2328554785934327
850.0000000000002,179.99999999999997,-0.03490658503988659,0.00035125692355498264,2.2378578599687944
850.0000000000002,179.99999999999997,0.0,0.00037730264581357746,2.403795156478302
850.0000000000002,179.99999999999997,0.03490658503988659,0.0003772520106558673,2.4034725598885305
850.0000000000002,179.99999999999997,0.06981317007977318,0.00040223336208202744,2.5626287498245968
850.0000000000002,179.99999999999997,0.10471975511965978,0.0004264761096474991,2.717079294564217
850.0000000000002,179.99999999999997,0.13962634015954636,0.0004498997452739195,2.866311277140141
850.0000000000002,179.99999999999997,0.17453292519943295,0.0004477297222715955,2.852486060592335
850.0000000000002,179.99999999999997,0.20943951023931956,0.0004695939952645977,2.991783343830752
850.0000000000002,179.99999999999997,0.24434609527920614,0.000490432033223479,3.1245424836667848
850.0000000000002,179.99999999999997,0.2792526803190927,0.0005101707098735723,3.2502975926045288
850.0000000000002,179.99999999999997,0.3141592653589793,0.0005287388631406674,3.368595297069192
850.0000000000002,189.99999999999994,-0.3490658503988659,0.00024396437831212327,1.5542970542265373
850.0000000000002,189.99999999999994,-0.3141592653589793,0.0002469609906628625,1.573388471513097
850.0000000000002,189.99999999999994,-0.2792526803190927,0.0002763064935231929,1.7603486702362618
850.0000000000002,189.99999999999994,-0.24434609527920614,0.00027896990245040033,1.7773172485115005
850.0000000000002,189.99999999999994,-0.20943951023931956,0.0002812950953020693,1.7921310521694833
850.0000000000002,189.99999999999994,-0.17453292519943295,0.00031040546665938565,1.9775932280869462
850.0000000000002,189.99999999999994,-0.13962634015954636,0.0003122193042193318,1.9891491871813627
850.0000000000002,189.99999999999994,-0.10471975511965978,0.00034086497431334053,2.1716507513502923
850.0000000000002,189.99999999999994,-0.06981317007977318,0.0003691210176639045,2.3516700035367357
850.0000000000002,189.99999999999994,-0.03490658503988659,0.000369953376110054,2.356972959197154
850.0000000000002,189.99999999999994,0.0,0.0003973320272121955,2.531402345368898
850.0000000000002,189.99999999999994,0.03490658503988659,0.00042407668473939004,2.701792558474654
850.0000000000002,189.99999999999994,0.06981317007977318,0.0004235403283557281,2.698375431954344
850.0000000000002,189.99999999999994,0.10471975511965978,0.0004490149446829483,2.8606742125750637
850.0000000000002,189.99999999999994,0.13962634015954636,0.0004736253200523226,3.0174669140533474
850.0000000000002,189.99999999999994,0.17453292519943295,0.0004972899346340162,3.168234173553317
850.0000000000002,189.99999999999994,0.20943951023931956,0.0004943206844596498,3.1493170806924287
850.0000000000002,189.99999999999994,0.24434609527920614,0.0005162102147588033,3.288775278228336
850.0000000000002,189.99999999999994,0.2792526803190927,0.0005369436684744597,3.420868111850783
850.0000000000002,189.99999999999994,0.3141592653589793,0.0005564470691275562,3.5451242774116603
900.0000000000002,100.0,-0.3490658503988659,0.00015847145138713577,1.009621616787442
900.0000000000002,100.0,-0.3141592653589793,0.00016041902456414125,1.022029605498144
900.0000000000002,100.0,-0.2792526803190927,0.0001764597228486472,1.1242248942687314
900.0000000000002,100.0,-0.24434609527920614,0.0001781604963203385,1.1350605220568766
900.0000000000002,100.0,-0.20943951023931956,0.0001796455561645501,1.1445218383243487
900.0000000000002,100.0,-0.17453292519943295,0.00019548768260470645,1.2454520258745847
900.0000000000002,100.0,-0.13962634015954636,0.00019662844774436712,1.252719840579363
900.0000000000002,100.0,-0.10471975511965978,0.00019753085650905803,1.2584690868192088
900.0000000000002,100.0,-0.06981317007977318,0.00019819363294971108,1.2626916355226092
900.0000000000002,100.0,-0.03490658503988659,0.00021336354074651232,1.35933911809603
900.0000000000002,100.0,0.0,0.00021356769293897701,1.3606397717142227
900.0000000000002,100.0,0.03490658503988659,0.00022819613099975695,1.4538375505994516
900.0000000000002,100.0,0.06981317007977318,0.0002278705156013397,1.451763054896135
900.0000000000002,100.0,0.10471975511965978,0.00022726741054658655,1.4479206725923028
900.0000000000002,100.0,0.13962634015954636,0.00024089575298968962,1.5347468422973125
900.0000000000002,100.0,0.17453292519943295,0.00023967789212156788,1.5269878507065089
900.0000000000002,100.0,0.20943951023931956,0.00023816712081396299,1.5173627267057581
900.0000000000002,100.0,0.24434609527920614,0.00025054833279079304,1.5962434282101423
900.0000000000002,100.0,0.2792526803190927,0.0002483448761391441,1.582205205882487
900.0000000000002,100.0,0.3141592653589793,0.0002596925836361875,1.6545014503461508
900.0000000000002,110.0,-0.3490658503988659,0.00017398170462083612,1.108437440139347
900.0000000000002,110.0,-0.3141592653589793,0.00017612158312829026,1.1220706061103372
900.0000000000002,110.0,-0.2792526803190927,0.00017804826182758944,1.1343454761035723
900.0000000000002,110.0,-0.24434609527920614,0.00019557230269106587,1.2459911404447808
900.0000000000002,110.0,-0.20943951023931956,0.0001972048168196236,1.256391887957822
900.0000000000002,110.0,-0.17453292519943295,0.00019859842422897633,1.265270560762808
900.0000000000002,110.0,-0.13962634015954636,0.00021582056153591518,1.3749927975453156
900.0000000000002,110.0,-0.10471975511965978,0.00021681407872746857,1.3813224955727024
900.0000000000002,110.0,-0.06981317007977318,0.00021754455900596144,1.3859763854269804
900.0000000000002,110.0,-0.03490658503988659,0.00023416664298985977,1.4918756824883965
900.0000000000002,110.0,0.0,0.00023439448553237466,1.493327267326759
900.0000000000002,110.0,0.03490658503988659,0.00025042158468896924,1.5954359160534233
900.0000000000002,110.0,0.06981317007977318,0.00025006889794455784,1.593188948804778
900.0000000000002,110.0,0.10471975511965978,0.0002494115802093091,1.5890011775135082
900.0000000000002,110.0,0.13962634015954636,0.0002643426650350956,1.684127118938594
900.0000000000002,110.0,0.17453292519943295,0.0002630116782612675,1.6756474022025354
900.0000000000002,110.0,0.20943951023931956,0.0002769989444448204,1.7647602750579507
900.0000000000002,110.0,0.24434609527920614,0.00027492451317571743,1.7515440734424959
900.0000000000002,110.0,0.2792526803190927,0.00028783037970610715,1.8337673491076087
900.0000000000002,110.0,0.3141592653589793,0.00028494697772718394,1.8153971950998888
900.0000000000002,120.0,-0.3490658503988659,0.0001894294381740028,1.2068549506065718
900.0000000000002,120.0,-0.3141592653589793,0.00019176114645030193,1.2217102640348736
900.0000000000002,120.0,-0.2792526803190927,0.0001938607555043031,1.235086873317915
900.0000000000002,120.0,-0.24434609527920614,0.00021290876405530098,1.3564417357963225
900.0000000000002,120.0,-0.20943951023931956,0.0002146884858718316,1.3677803434894393
900.0000000000002,120.0,-0.17453292519943295,0.00021620813572439894,1.3774620327001454
900.0000000000002,120.0,-0.13962634015954636,0.00023492440939685557,1.4967034122673668
900.0000000000002,120.0,-0.10471975511965978,0.00023600910098048062,1.503613982346642
900.0000000000002,120.0,-0.06981317007977318,0.000236807444102374,1.5087002263762246
900.0000000000002,120.0,-0.03490658503988659,0.00025486893205368635,1.6237699661140357
900.0000000000002,120.0,0.0,0.00025512090937472945,1.6253753136264013
900.0000000000002,120.0,0.03490658503988659,0.00027253371538364733,1.7363123007092172
900.0000000000002,120.0,0.06981317007977318,0.00027215474157456373,1.7338978585715457
900.0000000000002,120.0,0.10471975511965978,0.0002887566108180748,1.8396683675219547
900.0000000000002,120.0,0.13962634015954636,0.00028766528183282497,1.832715510556928
900.0000000000002,120.0,0.17453292519943295,0.0002862224465945898,1.8235232072541316
900.0000000000002,120.0,0.20943951023931956,0.00030141787571532854,1.920333286182358
900.0000000000002,120.0,0.24434609527920614,0.00029916701174119095,1.9059930318031275
900.0000000000002,120.0,0.2792526803190927,0.00031318810454245206,1.995321414039962
900.0000000000002,120.0,0.3141592653589793,0.0003100579583513452,1.9753792526564202
900.0000000000002,130.0,-0.3490658503988659,0.0001867648339982463,1.1898787574028271
900.0000000000002,130.0,-0.3141592653589793,0.00020733779761976755,1.320949108635539
900.0000000000002,130.0,-0.2792526803190927,0.00020960996174727612,1.3354250662918963
900.0000000000002,130.0,-0.24434609527920614,0.0002116283004108065,1.3482839019172481
900.0000000000002,130.0,-0.20943951023931956,0.0002320967366038447,1.4786883089030947
900.0000000000002,130.0,-0.17453292519943295,0.00023374229533151863,1.4891721635571054
900.0000000000002,130.0,-0.13962634015954636,0.000235104498700889,1.4978507612233638
900.0000000000002,130.0,-0.10471975511965978,0.0002551162029110668,1.6253453287464066
900.0000000000002,130.0,-0.06981317007977318,0.0002559826007533378,1.630865149399515
900.0000000000002,130.0,-0.03490658503988659,0.0002754707854986586,1.755024374411954
900.0000000000002,130.0,0.0,0.00027574737620895696,1.7567865338272648
900.0000000000002,130.0,0.03490658503988659,0.00029453300221348616,1.8764697571021205
900.0000000000002,130.0,0.06981317007977318,0.0002941285566465466,1.8738930343951485
900.0000000000002,130.0,0.10471975511965978,0.000312037503866377,1.9879909371326878
900.0000000000002,130.0,0.13962634015954636,0.0003108642061228244,1.9805158572085144
900.0000000000002,130.0,0.17453292519943295,0.0003277280220578496,2.08795522853056
900.0000000000002,130.0,0.20943951023931956,0.000325702089199229,2.075048010288288
900.0000000000002,130.0,0.24434609527920614,0.0003413586682822251,2.1747960756260563
900.0000000000002,130.0,0.2792526803190927,0.00033840095050478457,2.155952455665983
900.0000000000002,130.0,0.3141592653589793,0.00035269518100026467,2.2470209981526863
900.0000000000002,139.99999999999997,-0.3490658503988659,0.00020077205080571605,1.279118735683217
900.0000000000002,139.99999999999997,-0.3141592653589793,0.000203238818126348,1.2948345102829633
900.0000000000002,139.99999999999997,-0.2792526803190927,0.00022529601516471407,1.4353609126143934
900.0000000000002,139.99999999999997,-0.24434609527920614,0.00022746758737272578,1.4491959991516359
900.0000000000002,139.99999999999997,-0.20943951023931956,0.0002494297900961036,1.5891171927022758
900.0000000000002,139.99999999999997,-0.17453292519943295,0.00025120115168750267,1.6004025374010795
900.0000000000002,139.99999999999997,-0.13962634015954636,0.00025266799265546665,1.6097477812079781
900.0000000000002,139.99999999999997,-0.10471975511965978,0.000274135745230258,1.7465188328619736
900.0000000000002,139.99999999999997,-0.06981317007977318,0.00027507041760991305,1.7524736305927562
900.0000000000002,139.99999999999997,-0.03490658503988659,0.00029597268947723093,1.8856420046594382
900.0000000000002,139.99999999999997,0.0,0.00029627440693213574,1.8875642465646367
900.0000000000002,139.99999999999997,0.03490658503988659,0.00031642007068324353,2.0159122703229446
900.0000000000002,139.99999999999997,0.06981317007977318,0.0003159910096483072,2.013178722469365
900.0000000000002,139.99999999999997,0.10471975511965978,0.000335194279938414,2.1355227574876356
900.0000000000002,139.99999999999997,0.13962634015954636,0.00033394025124008897,2.127533340650607
900.0000000000002,139.99999999999997,0.17453292519943295,0.0003520214353358564,2.2427285645247412
900.0000000000002,139.99999999999997,0.20943951023931956,0.000349852539968871,2.228910532141677
900.0000000000002,139.99999999999997,0.24434609527920614,0.0003666387273079665,2.3358553316790545
900.0000000000002,139.99999999999997,0.2792526803190927,0.00038257489921336794,2.437384682888367
900.0000000000002,139.99999999999997,0.3141592653589793,0.0003787956983628842,2.413307394269935
900.0000000000002,149.99999999999997,-0.3490658503988659,0.00021472757749809628,1.3680293962403713
900.0000000000002,149.99999999999997,-0.3141592653589793,0.00021736754092336756,1.3848486032227747
900.0000000000002,149.99999999999997,-0.2792526803190927,0.0002409190789378387,1.5348954519129703
900.0000000000002,149.99999999999997,-0.24434609527920614,0.00024324362798377504,1.549705153884631
900.0000000000002,149.99999999999997,-0.20943951023931956,0.000245273480057231,1.5626373414446186
900.0000000000002,149.99999999999997,-0.17453292519943295,0.0002685849869267511,1.7111549517103313
900.0000000000002,149.99999999999997,-0.13962634015954636,0.0002701564772560852,1.7211669165985188
900.0000000000002,149.99999999999997,-0.10471975511965978,0.00029306813679310213,1.8671370995088536
900.0000000000002,149.99999999999997,-0.06981317007977318,0.00029407133843616567,1.8735284971768116
900.0000000000002,149.99999999999997,-0.03490658503988659,0.0003163752059685124,2.0156264372253925
900.0000000000002,149.99999999999997,0.0,0.00031670260084395286,2.0177122699768235
900.0000000000002,149.99999999999997,0.03490658503988659,0.00033819565600842527,2.1546445244296772
900.0000000000002,149.99999999999997,0.06981317007977318,0.00033774287540466844,2.1517598592031426
900.0000000000002,149.99999999999997,0.10471975511965978,0.00035822785830139634,2.282269685238196
900.0000000000002,149.99999999999997,0.13962634015954636,0.00035689438169768134,2.273774105795928
900.0000000000002,149.99999999999997,0.17453292519943295,0.00037618054405383214,2.396646246166964
900.0000000000002,149.99999999999997,0.20943951023931956,0.0003946689142281275,2.5144356525474003
900.0000000000002,149.99999999999997,0.24434609527920614,0.0003917741831993885,2.4959933211633043
900.0000000000002,149.99999999999997,0.2792526803190927,0.000408770748315701,2.604278437519331
900.0000000000002,149.99999999999997,0.3141592653589793,0.00042479721719905706,2.7063830707751926
900.0000000000002,159.99999999999997,-0.3490658503988659,0.00022863151720585098,1.4566113961184768
900.0000000000002,159.99999999999997,-0.3141592653589793,0.00023144431859085468,1.4745317537423352
900.0000000000002,159.99999999999997,-0.2792526803190927,0.0002339767984757989,1.4906661830893149
900.0000000000002,159.99999999999997,-0.24434609527920614,0.0002589566205469271,1.6498126295044726
900.0000000000002,159.99999999999997,-0.20943951023931956,0.00026112020459362345,1.6635968234659748
900.0000000000002,159.99999999999997,-0.17453292519943295,0.00028589410874782007,1.8214313668323616
900.0000000000002,159.99999999999997,-0.13962634015954636,0.0002875702879753067,1.832110304690679
900.0000000000002,159.99999999999997,-0.10471975511965978,0.0003119138239125245,1.9872029721466935
900.0000000000002,159.99999999999997,-0.06981317007977318,0.00031298584192693247,1.9940327989164868
900.0000000000002,159.99999999999997,-0.03490658503988659,0.000336678948056553,2.1449815780682995
900.0000000000002,159.99999999999997,0.0,0.00033703261056847335,2.147234761931744
900.0000000000002,159.99999999999997,0.03490658503988659,0.0003598605667909935,2.2926716710254196
900.0000000000002,159.99999999999997,0.06981317007977318,0.00035938500497194575,2.2896418666762663
900.0000000000002,159.99999999999997,0.10471975511965978,0.00038113926540422557,2.4282382598903207
900.0000000000002,159.99999999999997,0.13962634015954636,0.0004021648419543641,2.5621922080912536
900.0000000000002,159.99999999999997,0.17453292519943295,0.0004002066055682754,2.549716284075483
900.0000000000002,159.99999999999997,0.20943951023931956,0.00041983661830417873,2.6747790952159227
900.0000000000002,159.99999999999997,0.24434609527920614,0.00043854866416823146,2.793993539415802
900.0000000000002,159.99999999999997,0.2792526803190927,0.00043481185382262936,2.7701863207039716
900.0000000000002,159.99999999999997,0.3141592653589793,0.0004518269460734798,2.87858947343414
900.0000000000002,169.99999999999997,-0.3490658503988659,0.00024248397366910047,1.544865396245839
900.0000000000002,169.99999999999997,-0.3141592653589793,0.0002454692749371071,1.5638847506243094
900.0000000000002,169.99999999999997,-0.2792526803190927,0.00024815730629106135,1.5810101983803517
900.0000000000002,169.99999999999997,-0.24434609527920614,0.00027460677674696557,1.7495197746549176
900.0000000000002,169.99999999999997,-0.20943951023931956,0.00027690396044124645,1.7641551319711812
900.0000000000002,169.99999999999997,-0.17453292519943295,0.0003031288453079913,1.9312338734572128
900.0000000000002,169.99999999999997,-0.13962634015954636,0.00030490977863552483,1.9425801996869287
900.0000000000002,169.99999999999997,-0.10471975511965978,0.00033067328080925115,2.1067194720357394
900.0000000000002,169.99999999999997,-0.06981317007977318,0.00033181443663689617,2.1139897758136654
900.0000000000002,169.99999999999997,-0.03490658503988659,0.00035688456982382644,2.2737115943475983
900.0000000000002,169.99999999999997,0.0,0.000357265127364853,2.276136126441479
900.0000000000002,169.99999999999997,0.03490658503988659,0.00038141566351393734,2.4299991922472945
900.0000000000002,169.99999999999997,0.06981317007977318,0.00038091830400113275,2.426830514791217
900.0000000000002,169.99999999999997,0.10471975511965978,0.00040392959616512776,2.573435457168029
900.0000000000002,169.99999999999997,0.13962634015954636,0.00042616715855699466,2.715110967166613
900.0000000000002,169.99999999999997,0.17453292519943295,0.00044755565113398026,2.851377053374588
900.0000000000002,169.99999999999997,0.20943951023931956,0.0004448606957247926,2.8342074924626535
900.0000000000002,169.99999999999997,0.24434609527920614,0.00046464823497811554,2.960273905045574
900.0000000000002,169.99999999999997,0.2792526803190927,0.0004833933208278542,3.0796988469942588
900.0000000000002,169.99999999999997,0.3141592653589793,0.0004786926407005233,3.049750813903034
900.0000000000002,179.99999999999997,-0.3490658503988659,0.00023154329798137668,1.4751623514393508
900.0000000000002,179.99999999999997,-0.3141592653589793,0.0002594425417977905,1.6529084337937234
900.0000000000002,179.99999999999997,-0.2792526803190927,0.00026228587179641063,1.6710232892149322
900.0000000000002,179.99999999999997,-0.24434609527920614,0.00026481139481477245,1.6871133963649154
900.0000000000002,179.99999999999997,-0.20943951023931956,0.00029262499356578423,1.8643138340076113
900.0000000000002,179.99999999999997,-0.17453292519943295,0.0002947009365750193,1.8775396669194482
900.0000000000002,179.99999999999997,-0.13962634015954636,0.00032217531968010824,2.0525789616819696
900.0000000000002,179.99999999999997,-0.10471975511965978,0.0003236701539906949,2.0621025510747173
900.0000000000002,179.99999999999997,-0.06981317007977318,0.00035055764910758304,2.233402782464412
900.0000000000002,179.99999999999997,-0.03490658503988659,0.0003769927475948108,2.4018207949265395
900.0000000000002,179.99999999999997,0.0,0.0003774008701595337,2.404420943786389
900.0000000000002,179.99999999999997,0.03490658503988659,0.0004028618441894293,2.566632809330854
900.0000000000002,179.99999999999997,0.06981317007977318,0.00042764126822515447,2.724502519862459
900.0000000000002,179.99999999999997,0.10471975511965978,0.0004265999971444602,2.717868581807356
900.0000000000002,179.99999999999997,0.13962634015954636,0.000450037456342668,2.8671886343591377
900.0000000000002,179.99999999999997,0.17453292519943295,0.000472577546511983,3.0107915488278434
900.0000000000002,179.99999999999997,0.20943951023931956,0.000494143762786712,3.1481899127141424
900.0000000000002,179.99999999999997,0.24434609527920614,0.0004905943185788802,3.1255764036660456
900.0000000000002,179.99999999999997,0.2792526803190927,0.0005103463626109617,3.251416676194437
900.0000000000002,179.99999999999997,0.3141592653589793,0.0005289276624607599,3.3697981375375012
900.0000000000002,189.99999999999994,-0.3490658503988659,0.00024400910635040459,1.5545820165584276
900.0000000000002,189.99999999999994,-0.3141592653589793,0.00024700599725793586,1.5736752085303094
900.0000000000002,189.99999999999994,-0.2792526803190927,0.00027636264618366923,1.7607064188361568
900.0000000000002,189.99999999999994,-0.24434609527920614,0.000279026211047142,1.7776759905813415
900.0000000000002,189.99999999999994,-0.20943951023931956,0.0003082835521288946,1.9640745106131874
900.0000000000002,189.99999999999994,-0.17453292519943295,0.0003104739383471224,1.978029461209517
900.0000000000002,189.99999999999994,-0.13962634015954636,0.00033936728819350935,2.162108993080848
900.0000000000002,189.99999999999994,-0.10471975511965978,0.00034094621596946406,2.1721683419414552
900.0000000000002,189.99999999999994,-0.06981317007977318,0.00036921601809674146,2.3522752512943397
900.0000000000002,189.99999999999994,-0.03490658503988659,0.0003970041809752151,2.5293136369930953
900.0000000000002,189.99999999999994,0.0,0.0003974405713217392,2.5320938798908004
900.0000000000002,189.99999999999994,0.03490658503988659,0.00042420002876357796,2.702578383252755
900.0000000000002,189.99999999999994,0.06981317007977318,0.0004502388126814291,2.8684714755933847
900.0000000000002,189.99999999999994,0.10471975511965978,0.0004491516441592055,2.8615451249382984
900.0000000000002,189.99999999999994,0.13962634015954636,0.0004737771460012295,3.0184341971738333
