altitude_m,velocity_m_s,gamma_rad,range_rad
30000.0,7000.0,0.08726646259971647,0.2544680389082146
30000.0,7000.0,0.17453292519943295,0.6482425040962179
30000.0,7000.0,0.2617993877991494,0.9635234240125432
30000.0,7000.0,0.3490658503988659,1.153143875769371
30000.0,7000.0,0.4363323129985824,1.2411881766838575
30000.0,7000.0,0.5235987755982988,1.259066188771467
30000.0,7000.0,0.6108652381980153,1.2311473738474448
30000.0,7000.0,0.6981317007977318,1.1716469226947266
30000.0,7000.0,0.7853981633974483,1.0905185987811152
30000.0,7000.0,0.8726646259971648,0.9942854022611248
30000.0,7000.0,0.9599310885968813,0.8871672033361168
30000.0,7000.0,1.0471975511965976,0.7718659359935428
30000.0,7000.0,1.1344640137963142,0.6506995377713849
30000.0,7000.0,1.2217304763960306,0.5248758098486133
30000.0,7000.0,1.3089969389957472,0.3961742700815769
30000.0,7000.0,1.3962634015954636,0.2653840433613803
30000.0,7000.0,1.4835298641951802,0.1329944977872236
30000.0,7500.0,-0.3490658503988659,0.01300511873018251
30000.0,7500.0,-0.2617993877991494,0.016939978771053337
30000.0,7500.0,-0.17453292519943295,0.02387831241711731
30000.0,7500.0,-0.08726646259971647,0.036896695775225134
30000.0,7500.0,0.0,0.07480874855046435
30000.0,7500.0,0.08726646259971647,0.3511322567151913
30000.0,7500.0,0.17453292519943295,0.9649303982723468
30000.0,7500.0,0.2617993877991494,1.3895412481648632
30000.0,7500.0,0.3490658503988659,1.5777354526189564
30000.0,7500.0,0.4363323129985824,1.624931324080017
30000.0,7500.0,0.5235987755982988,1.5946080488990588
30000.0,7500.0,0.6108652381980153,1.5209304115025095
30000.0,7500.0,0.6981317007977318,1.4209733877374544
30000.0,7500.0,0.7853981633974483,1.3037807578349774
30000.0,7500.0,0.8726646259971648,1.175648701639139
30000.0,7500.0,0.9599310885968813,1.0400567896449313
30000.0,7500.0,1.0471975511965976,0.8989242268885215
30000.0,7500.0,1.1344640137963142,0.753727829750615
30000.0,7500.0,1.2217304763960306,0.6058525320558567
30000.0,7500.0,1.3089969389957472,0.4560130154930705
30000.0,7500.0,1.3962634015954636,0.3046589362522299
30000.0,7500.0,1.4835298641951802,0.15250995761988817
40000.0,500.0,-0.3490658503988659,0.005399376731987575
40000.0,500.0,-0.2617993877991494,0.005824554425260973
40000.0,500.0,-0.17453292519943295,0.0062287659422730875
40000.0,500.0,-0.08726646259971647,0.006605514043712753
40000.0,500.0,0.0,0.006947332491936927
40000.0,500.0,0.08726646259971647,0.007332399821309402
40000.0,500.0,0.17453292519943295,0.007580442954615262
40000.0,500.0,0.2617993877991494,0.007849894338182383
40000.0,500.0,0.3490658503988659,0.007966520324845457
40000.0,500.0,0.4363323129985824,0.008081334110702644
40000.0,500.0,0.5235987755982988,0.008029673595768491
40000.0,500.0,0.6108652381980153,0.007882867827955664
40000.0,500.0,0.6981317007977318,0.0077048748595860885
40000.0,500.0,0.7853981633974483,0.007352264148194702
40000.0,500.0,0.8726646259971648,0.006895102965426661
40000.0,500.0,0.9599310885968813,0.00633440850988307
40000.0,500.0,1.0471975511965976,0.005627683884121115
40000.0,500.0,1.1344640137963142,0.004878462651175777
40000.0,500.0,1.2217304763960306,0.004009315255833604
40000.0,500.0,1.3089969389957472,0.0030756576089159935
40000.0,500.0,1.3962634015954636,0.0020882102467003534
40000.0,500.0,1.4835298641951802,0.0010507282583784778
40000.0,1000.0,-0.3490658503988659,0.009000629436590055
40000.0,1000.0,-0.2617993877991494,0.0100589986522776
40000.0,1000.0,-0.17453292519943295,0.011290987869192913
40000.0,1000.0,-0.08726646259971647,0.0124150443882714
40000.0,1000.0,0.0,0.013838183335237437
40000.0,1000.0,0.08726646259971647,0.01525482310523228
40000.0,1000.0,0.17453292519943295,0.016632771655062075
40000.0,1000.0,0.2617993877991494,0.01792140578442669
40000.0,1000.0,0.3490658503988659,0.019194255430491875
40000.0,1000.0,0.4363323129985824,0.02011413774615944
40000.0,1000.0,0.5235987755982988,0.020886317821677186
40000.0,1000.0,0.6108652381980153,0.021317779147642924
40000.0,1000.0,0.6981317007977318,0.021248144216491474
40000.0,1000.0,0.7853981633974483,0.020782321416101035
40000.0,1000.0,0.8726646259971648,0.019911887306710337
40000.0,1000.0,0.9599310885968813,0.018537632133004734
40000.0,1000.0,1.0471975511965976,0.016791849551035742
40000.0,1000.0,1.1344640137963142,0.014694299034724363
40000.0,1000.0,1.2217304763960306,0.01220852100971093
40000.0,1000.0,1.3089969389957472,0.00941025830525365
40000.0,1000.0,1.3962634015954636,0.006413713781204544
40000.0,1000.0,1.4835298641951802,0.0032462024329413188
40000.0,1500.0,-0.3490658503988659,0.011392252384016668
40000.0,1500.0,-0.2617993877991494,0.013172253888675453
40000.0,1500.0,-0.17453292519943295,0.015131144262080488
40000.0,1500.0,-0.08726646259971647,0.01765540585399145
40000.0,1500.0,0.0,0.020594845954784724
40000.0,1500.0,0.08726646259971647,0.023784626860197094
40000.0,1500.0,0.17453292519943295,0.027316605957538737
40000.0,1500.0,0.2617993877991494,0.03102956454674186
40000.0,1500.0,0.3490658503988659,0.03451530407495655
40000.0,1500.0,0.4363323129985824,0.03769597447770551
40000.0,1500.0,0.5235987755982988,0.04002096764243489
40000.0,1500.0,0.6108652381980153,0.041525781118458206
40000.0,1500.0,0.6981317007977318,0.04231309240277639
40000.0,1500.0,0.7853981633974483,0.04182703475550577
40000.0,1500.0,0.8726646259971648,0.04041147499534744
40000.0,1500.0,0.9599310885968813,0.03807965579700943
40000.0,1500.0,1.0471975511965976,0.03461238104097232
40000.0,1500.0,1.1344640137963142,0.030366798671655305
40000.0,1500.0,1.2217304763960306,0.02523125699303009
40000.0,1500.0,1.3089969389957472,0.019539880424455196
40000.0,1500.0,1.3962634015954636,0.01332995459264179
40000.0,1500.0,1.4835298641951802,0.00673808543058485
40000.0,2000.0,-0.3490658503988659,0.01286136233091777
40000.0,2000.0,-0.2617993877991494,0.015377712236113556
40000.0,2000.0,-0.17453292519943295,0.018470553272416312
40000.0,2000.0,-0.08726646259971647,0.022307766638063005
40000.0,2000.0,0.0,0.027261241960499887
40000.0,2000.0,0.08726646259971647,0.033288628709400574
40000.0,2000.0,0.17453292519943295,0.04028032643997771
40000.0,2000.0,0.2617993877991494,0.04794203600549894
40000.0,2000.0,0.3490658503988659,0.055375006337701704
40000.0,2000.0,0.4363323129985824,0.061784558662265204
40000.0,2000.0,0.5235987755982988,0.06660253914258091
40000.0,2000.0,0.6108652381980153,0.07007849363161983
40000.0,2000.0,0.6981317007977318,0.07166538031843728
40000.0,2000.0,0.7853981633974483,0.07132441717603319
40000.0,2000.0,0.8726646259971648,0.0692890846232581
40000.0,2000.0,0.9599310885968813,0.0652195700919364
40000.0,2000.0,1.0471975511965976,0.05945453974243729
40000.0,2000.0,1.1344640137963142,0.05215888423186247
40000.0,2000.0,1.2217304763960306,0.043519278336823175
40000.0,2000.0,1.3089969389957472,0.03366114831897024
40000.0,2000.0,1.3962634015954636,0.022956258895625203
40000.0,2000.0,1.4835298641951802,0.011622490517358672
40000.0,2500.0,-0.3490658503988659,0.013900496515131413
40000.0,2500.0,-0.2617993877991494,0.01691192242934737
40000.0,2500.0,-0.17453292519943295,0.02097952009105892
40000.0,2500.0,-0.08726646259971647,0.026457689535793374
40000.0,2500.0,0.0,0.033905896880988405
40000.0,2500.0,0.08726646259971647,0.04387681083269458
40000.0,2500.0,0.17453292519943295,0.056442815169154614
40000.0,2500.0,0.2617993877991494,0.06987379642236881
40000.0,2500.0,0.3490658503988659,0.08273052530061978
40000.0,2500.0,0.4363323129985824,0.09366048694177541
40000.0,2500.0,0.5235987755982988,0.10198114935989362
40000.0,2500.0,0.6108652381980153,0.10795377855968229
40000.0,2500.0,0.6981317007977318,0.1106622986840956
40000.0,2500.0,0.7853981633974483,0.11033337139231494
40000.0,2500.0,0.8726646259971648,0.10704362998237471
40000.0,2500.0,0.9599310885968813,0.1009300106062716
40000.0,2500.0,1.0471975511965976,0.09180645091518404
40000.0,2500.0,1.1344640137963142,0.08057749490392269
40000.0,2500.0,1.2217304763960306,0.06702976597624616
40000.0,2500.0,1.3089969389957472,0.05175490040017166
40000.0,2500.0,1.3962634015954636,0.03526742514312345
40000.0,2500.0,1.4835298641951802,0.017863727451090786
40000.0,3000.0,-0.3490658503988659,0.014755005684844528
40000.0,3000.0,-0.2617993877991494,0.018185188865762418
40000.0,3000.0,-0.17453292519943295,0.02318266031082079
40000.0,3000.0,-0.08726646259971647,0.03018137759834405
40000.0,3000.0,0.0,0.04060207440026368
40000.0,3000.0,0.08726646259971647,0.05610466184908594
40000.0,3000.0,0.17453292519943295,0.07654814205265434
40000.0,3000.0,0.2617993877991494,0.09825572861269069
40000.0,3000.0,0.3490658503988659,0.11807011088291251
40000.0,3000.0,0.4363323129985824,0.13495274373497088
40000.0,3000.0,0.5235987755982988,0.1478431360918371
40000.0,3000.0,0.6108652381980153,0.1563788902752583
40000.0,3000.0,0.6981317007977318,0.16042237378964713
40000.0,3000.0,0.7853981633974483,0.15971244022394063
40000.0,3000.0,0.8726646259971648,0.15473618319246477
40000.0,3000.0,0.9599310885968813,0.1454805039999844
40000.0,3000.0,1.0471975511965976,0.1321363756712413
40000.0,3000.0,1.1344640137963142,0.11542148892266293
40000.0,3000.0,1.2217304763960306,0.09602891074834938
40000.0,3000.0,1.3089969389957472,0.07411799662214852
40000.0,3000.0,1.3962634015954636,0.05035282050946419
40000.0,3000.0,1.4835298641951802,0.02550213470065083
40000.0,3500.0,-0.3490658503988659,0.015308827779919671
40000.0,3500.0,-0.2617993877991494,0.019352413872786172
40000.0,3500.0,-0.17453292519943295,0.024992399442016176
40000.0,3500.0,-0.08726646259971647,0.03354226054793138
40000.0,3500.0,0.0,0.04742607101060731
40000.0,3500.0,0.08726646259971647,0.07050035779735128
40000.0,3500.0,0.17453292519943295,0.1020429888479115
40000.0,3500.0,0.2617993877991494,0.13462152432952382
40000.0,3500.0,0.3490658503988659,0.16368659188504842
40000.0,3500.0,0.4363323129985824,0.1878009216354602
40000.0,3500.0,0.5235987755982988,0.205939134573464
40000.0,3500.0,0.6108652381980153,0.21771478576495326
40000.0,3500.0,0.6981317007977318,0.22242773388872297
40000.0,3500.0,0.7853981633974483,0.22093899110580803
40000.0,3500.0,0.8726646259971648,0.21297291856300932
40000.0,3500.0,0.9599310885968813,0.19940987191534265
40000.0,3500.0,1.0471975511965976,0.1808284626978688
40000.0,3500.0,1.1344640137963142,0.15742384028271567
40000.0,3500.0,1.2217304763960306,0.13043728549997055
40000.0,3500.0,1.3089969389957472,0.10054854958637613
40000.0,3500.0,1.3962634015954636,0.06831054642443567
40000.0,3500.0,1.4835298641951802,0.03452996752246664
40000.0,4000.0,-0.3490658503988659,0.015922005141376972
40000.0,4000.0,-0.2617993877991494,0.020021410523379943
40000.0,4000.0,-0.17453292519943295,0.026490225416356834
40000.0,4000.0,-0.08726646259971647,0.03659233310763077
40000.0,4000.0,0.0,0.054650633844235554
40000.0,4000.0,0.08726646259971647,0.08783787518073208
40000.0,4000.0,0.17453292519943295,0.1348523172588587
40000.0,4000.0,0.2617993877991494,0.18139651548169058
40000.0,4000.0,0.3490658503988659,0.22212473728238458
40000.0,4000.0,0.4363323129985824,0.2549943927630319
40000.0,4000.0,0.5235987755982988,0.2791106691013625
40000.0,4000.0,0.6108652381980153,0.2938684971067109
40000.0,4000.0,0.6981317007977318,0.2990916696494603
40000.0,4000.0,0.7853981633974483,0.2952913211217157
40000.0,4000.0,0.8726646259971648,0.283557632431648
40000.0,4000.0,0.9599310885968813,0.2640875551210086
40000.0,4000.0,1.0471975511965976,0.2381593232546749
40000.0,4000.0,1.1344640137963142,0.2067401314385189
40000.0,4000.0,1.2217304763960306,0.1707872092543872
40000.0,4000.0,1.3089969389957472,0.13123468783193495
40000.0,4000.0,1.3962634015954636,0.08899269706586584
40000.0,4000.0,1.4835298641951802,0.044904122714410286
40000.0,4500.0,-0.3490658503988659,0.016078286893721108
40000.0,4500.0,-0.2617993877991494,0.020738725795752887
40000.0,4500.0,-0.17453292519943295,0.027738362896413387
40000.0,4500.0,-0.08726646259971647,0.03937424310801875
40000.0,4500.0,0.0,0.062181605564276404
40000.0,4500.0,0.08726646259971647,0.10950252083301816
40000.0,4500.0,0.17453292519943295,0.17768300248901014
40000.0,4500.0,0.2617993877991494,0.24239953657102178
40000.0,4500.0,0.3490658503988659,0.2975500922442955
40000.0,4500.0,0.4363323129985824,0.34089315211064264
40000.0,4500.0,0.5235987755982988,0.37130402013464603
40000.0,4500.0,0.6108652381980153,0.3880869678983734
40000.0,4500.0,0.6981317007977318,0.3923509501616598
40000.0,4500.0,0.7853981633974483,0.38475633175339347
40000.0,4500.0,0.8726646259971648,0.3669918404464081
40000.0,4500.0,0.9599310885968813,0.33995875629457206
40000.0,4500.0,1.0471975511965976,0.3050363301570593
40000.0,4500.0,1.1344640137963142,0.2635327083565274
40000.0,4500.0,1.2217304763960306,0.21694161684403263
40000.0,4500.0,1.3089969389957472,0.16614907591957823
40000.0,4500.0,1.3962634015954636,0.11244316782453624
40000.0,4500.0,1.4835298641951802,0.05669567176387073
40000.0,5000.0,-0.3490658503988659,0.016404827239709024
40000.0,5000.0,-0.2617993877991494,0.021302861632524383
40000.0,5000.0,-0.17453292519943295,0.028784361005887785
40000.0,5000.0,-0.08726646259971647,0.04192317758324513
40000.0,5000.0,0.0,0.07013914874930323
40000.0,5000.0,0.08726646259971647,0.13744082045162864
40000.0,5000.0,0.17453292519943295,0.23489717506467153
40000.0,5000.0,0.2617993877991494,0.3235926370060835
40000.0,5000.0,0.3490658503988659,0.39684060062657356
40000.0,5000.0,0.4363323129985824,0.45166905923093886
40000.0,5000.0,0.5235987755982988,0.4873801520211587
40000.0,5000.0,0.6108652381980153,0.5050071917431491
40000.0,5000.0,0.6981317007977318,0.5057897713163739
40000.0,5000.0,0.7853981633974483,0.491696685148954
40000.0,5000.0,0.8726646259971648,0.46519119841019113
40000.0,5000.0,0.9599310885968813,0.42775256752276924
40000.0,5000.0,1.0471975511965976,0.38157723680202854
40000.0,5000.0,1.1344640137963142,0.32824162227692427
40000.0,5000.0,1.2217304763960306,0.26915909636211227
40000.0,5000.0,1.3089969389957472,0.20562571798517754
40000.0,5000.0,1.3962634015954636,0.13884497057187256
40000.0,5000.0,1.4835298641951802,0.06988700337789848
40000.0,5500.0,-0.3490658503988659,0.016629825574153958
40000.0,5500.0,-0.2617993877991494,0.021469197130215414
40000.0,5500.0,-0.17453292519943295,0.029664732968790047
40000.0,5500.0,-0.08726646259971647,0.044268385035269496
40000.0,5500.0,0.0,0.07867352548271005
40000.0,5500.0,0.08726646259971647,0.17538264795613295
40000.0,5500.0,0.17453292519943295,0.31387106967077405
40000.0,5500.0,0.2617993877991494,0.43442982527796326
40000.0,5500.0,0.3490658503988659,0.5293527280849722
40000.0,5500.0,0.4363323129985824,0.5957383492716322
40000.0,5500.0,0.5235987755982988,0.6348648041509386
40000.0,5500.0,0.6108652381980153,0.6491739086245579
40000.0,5500.0,0.6981317007977318,0.6429317211723045
40000.0,5500.0,0.7853981633974483,0.6185042132643627
40000.0,5500.0,0.8726646259971648,0.579731745511353
40000.0,5500.0,0.9599310885968813,0.5291731323288186
40000.0,5500.0,1.0471975511965976,0.46902741566617445
40000.0,5500.0,1.1344640137963142,0.4012076780195735
40000.0,5500.0,1.2217304763960306,0.32760821794807604
40000.0,5500.0,1.3089969389957472,0.24939555250984866
40000.0,5500.0,1.3962634015954636,0.16801648127261276
40000.0,5500.0,1.4835298641951802,0.08449298486317999
40000.0,6000.0,-0.3490658503988659,0.0167696010416091
40000.0,6000.0,-0.2617993877991494,0.021804888015446347
40000.0,6000.0,-0.17453292519943295,0.03040769319491901
40000.0,6000.0,-0.08726646259971647,0.046434365305209654
40000.0,6000.0,0.0,0.08815805349651795
40000.0,6000.0,0.08726646259971647,0.23011137664210088
40000.0,6000.0,0.17453292519943295,0.42851445175751296
40000.0,6000.0,0.2617993877991494,0.5916062117237243
40000.0,6000.0,0.3490658503988659,0.7100851351635407
40000.0,6000.0,0.4363323129985824,0.7854536983540599
40000.0,6000.0,0.5235987755982988,0.8220893133854051
40000.0,6000.0,0.6108652381980153,0.8271594150372253
40000.0,6000.0,0.6981317007977318,0.8074634814287329
40000.0,6000.0,0.7853981633974483,0.7674722346173656
40000.0,6000.0,0.8726646259971648,0.7120277993054777
40000.0,6000.0,0.9599310885968813,0.6442901987763346
40000.0,6000.0,1.0471975511965976,0.5671786897604958
40000.0,6000.0,1.1344640137963142,0.48236370949889823
40000.0,6000.0,1.2217304763960306,0.3921974839877065
40000.0,6000.0,1.3089969389957472,0.2974819327628179
40000.0,6000.0,1.3962634015954636,0.19995862330737738
40000.0,6000.0,1.4835298641951802,0.1004463255101239
40000.0,6500.0,-0.3490658503988659,0.016833709845943512
40000.0,6500.0,-0.2617993877991494,0.02235257710035029
40000.0,6500.0,-0.17453292519943295,0.031035177461476916
40000.0,6500.0,-0.08726646259971647,0.04844179349599603
40000.0,6500.0,0.0,0.0986964280574111
40000.0,6500.0,0.08726646259971647,0.31541813351152337
40000.0,6500.0,0.17453292519943295,0.6060573955578838
40000.0,6500.0,0.2617993877991494,0.8242753395114948
40000.0,6500.0,0.3490658503988659,0.963943217555277
40000.0,6500.0,0.4363323129985824,1.0370545043816564
40000.0,6500.0,0.5235987755982988,1.0597434789538607
40000.0,6500.0,0.6108652381980153,1.0449294995984102
40000.0,6500.0,0.6981317007977318,1.002995069100925
40000.0,6500.0,0.7853981633974483,0.9407864462601238
40000.0,6500.0,0.8726646259971648,0.8629703803749548
40000.0,6500.0,0.9599310885968813,0.7743293203499702
40000.0,6500.0,1.0471975511965976,0.6765716681317128
40000.0,6500.0,1.1344640137963142,0.5724182212379879
40000.0,6500.0,1.2217304763960306,0.4631499294497134
40000.0,6500.0,1.3089969389957472,0.35030514308164473
40000.0,6500.0,1.3962634015954636,0.2349167195987067
40000.0,6500.0,1.4835298641951802,0.1178034679388145
40000.0,7000.0,-0.3490658503988659,0.01721754341755787
40000.0,7000.0,-0.2617993877991494,0.022544511355319485
40000.0,7000.0,-0.17453292519943295,0.03178704160676275
40000.0,7000.0,-0.08726646259971647,0.050308239452967383
40000.0,7000.0,0.0,0.11087074975806667
40000.0,7000.0,0.08726646259971647,0.46361882318615116
40000.0,7000.0,0.17453292519943295,0.9081042544040743
40000.0,7000.0,0.2617993877991494,1.1865254966536363
40000.0,7000.0,0.3490658503988659,1.3247058021480373
40000.0,7000.0,0.4363323129985824,1.3710826457785996
40000.0,7000.0,0.5235987755982988,1.358617745701838
40000.0,7000.0,0.6108652381980153,1.308069469474785
40000.0,7000.0,0.6981317007977318,1.2323622966868673
40000.0,7000.0,0.7853981633974483,1.1393585108072954
40000.0,7000.0,0.8726646259971648,1.0334586883144434
40000.0,7000.0,0.9599310885968813,0.9187524922397615
40000.0,7000.0,1.0471975511965976,0.7973264523533062
40000.0,7000.0,1.1344640137963142,0.6704985806994753
40000.0,7000.0,1.2217304763960306,0.5402525806787759
40000.0,7000.0,1.3089969389957472,0.4074790614883461
40000.0,7000.0,1.3962634015954636,0.27265845189098675
40000.0,7000.0,1.4835298641951802,0.13659821343148545
40000.0,7500.0,-0.3490658503988659,0.01718292940144471
40000.0,7500.0,-0.2617993877991494,0.022673936500939556
40000.0,7500.0,-0.17453292519943295,0.03224043398016756
40000.0,7500.0,-0.08726646259971647,0.05204873173311227
40000.0,7500.0,0.0,0.12532387769790146
40000.0,7500.0,0.08726646259971647,0.7744517096313904
40000.0,7500.0,0.17453292519943295,1.48339237136644
40000.0,7500.0,0.2617993877991494,1.7633544769698628
40000.0,7500.0,0.3490658503988659,1.8301672751962401
40000.0,7500.0,0.4363323129985824,1.8008176511795406
40000.0,7500.0,0.5235987755982988,1.7227292801858987
40000.0,7500.0,0.6108652381980153,1.6171959033192722
40000.0,7500.0,0.6981317007977318,1.4952374084759807
40000.0,7500.0,0.7853981633974483,1.362859108074167
40000.0,7500.0,0.8726646259971648,1.2224619087762159
40000.0,7500.0,0.9599310885968813,1.0776378706964203
40000.0,7500.0,1.0471975511965976,0.9285905710348401
40000.0,7500.0,1.1344640137963142,0.7773157356766905
40000.0,7500.0,1.2217304763960306,0.6239497483962158
40000.0,7500.0,1.3089969389957472,0.46910679740012123
40000.0,7500.0,1.3962634015954636,0.31310564656476864
40000.0,7500.0,1.4835298641951802,0.1567067571216241
50000.0,500.0,-0.3490658503988659,0.00628690000878016
50000.0,500.0,-0.2617993877991494,0.0066613725898893835
50000.0,500.0,-0.17453292519943295,0.007090025123815857
50000.0,500.0,-0.08726646259971647,0.007483573718113447
50000.0,500.0,0.0,0.007921620630186102
50000.0,500.0,0.08726646259971647,0.008221871870838655
50000.0,500.0,0.17453292519943295,0.008460851758142958
50000.0,500.0,0.2617993877991494,0.008715245194560057
50000.0,500.0,0.3490658503988659,0.008805495477235584
50000.0,500.0,0.4363323129985824,0.008888397215028878
50000.0,500.0,0.5235987755982988,0.008795447047037523
50000.0,500.0,0.6108652381980153,0.008673629710941901
50000.0,500.0,0.6981317007977318,0.008372056085015943
50000.0,500.0,0.7853981633974483,0.00796244783253265
50000.0,500.0,0.8726646259971648,0.007444743244266445
50000.0,500.0,0.9599310885968813,0.006820567528796478
50000.0,500.0,1.0471975511965976,0.0060479419101066145
50000.0,500.0,1.1344640137963142,0.005231057758511352
50000.0,500.0,1.2217304763960306,0.004292872397996725
50000.0,500.0,1.3089969389957472,0.0032891038276402136
50000.0,500.0,1.3962634015954636,0.002230789161736759
50000.0,500.0,1.4835298641951802,0.0011221425830352074
50000.0,1000.0,-0.3490658503988659,0.010603964582915234
50000.0,1000.0,-0.2617993877991494,0.011762423904666402
50000.0,1000.0,-0.17453292519943295,0.012941942328733063
50000.0,1000.0,-0.08726646259971647,0.014426513939195904
50000.0,1000.0,0.0,0.01576122866936445
50000.0,1000.0,0.08726646259971647,0.017203490825033453
50000.0,1000.0,0.17453292519943295,0.018570346064566916
50000.0,1000.0,0.2617993877991494,0.019810423594159472
50000.0,1000.0,0.3490658503988659,0.021006730902059147
50000.0,1000.0,0.4363323129985824,0.021819891038698084
50000.0,1000.0,0.5235987755982988,0.022472443251462103
50000.0,1000.0,0.6108652381980153,0.02264598462225497
50000.0,1000.0,0.6981317007977318,0.022572473175881274
50000.0,1000.0,0.7853981633974483,0.02197454061037495
50000.0,1000.0,0.8726646259971648,0.02097146239070679
50000.0,1000.0,0.9599310885968813,0.01946812573735327
50000.0,1000.0,1.0471975511965976,0.017591042946770837
50000.0,1000.0,1.1344640137963142,0.015286606554337258
50000.0,1000.0,1.2217304763960306,0.012682637812327311
50000.0,1000.0,1.3089969389957472,0.009765590772466947
50000.0,1000.0,1.3962634015954636,0.006650963829068714
50000.0,1000.0,1.4835298641951802,0.0033648545766546785
50000.0,1500.0,-0.3490658503988659,0.01351443650390471
50000.0,1500.0,-0.2617993877991494,0.0155034047696297
50000.0,1500.0,-0.17453292519943295,0.017852497295966364
50000.0,1500.0,-0.08726646259971647,0.020581481928780183
50000.0,1500.0,0.0,0.023689036021678163
50000.0,1500.0,0.08726646259971647,0.02696222612391108
50000.0,1500.0,0.17453292519943295,0.03047236074408087
50000.0,1500.0,0.2617993877991494,0.034055598837959555
50000.0,1500.0,0.3490658503988659,0.03732765313087969
50000.0,1500.0,0.4363323129985824,0.0400849172659511
50000.0,1500.0,0.5235987755982988,0.042348095500623
50000.0,1500.0,0.6108652381980153,0.04363206154111943
50000.0,1500.0,0.6981317007977318,0.04404115176593054
50000.0,1500.0,0.7853981633974483,0.0433631478880178
50000.0,1500.0,0.8726646259971648,0.04177001661679948
50000.0,1500.0,0.9599310885968813,0.03926643480969735
50000.0,1500.0,1.0471975511965976,0.03562797856866673
50000.0,1500.0,1.1344640137963142,0.03121251444988257
50000.0,1500.0,1.2217304763960306,0.02590913100675989
50000.0,1500.0,1.3089969389957472,0.02004819841183198
50000.0,1500.0,1.3962634015954636,0.013668524071950787
50000.0,1500.0,1.4835298641951802,0.006907918310036111
50000.0,2000.0,-0.3490658503988659,0.015523400010772912
50000.0,2000.0,-0.2617993877991494,0.018385174962250322
50000.0,2000.0,-0.17453292519943295,0.02187407055820833
50000.0,2000.0,-0.08726646259971647,0.026323654362349437
50000.0,2000.0,0.0,0.03165437377386889
50000.0,2000.0,0.08726646259971647,0.037888430866743275
50000.0,2000.0,0.17453292519943295,0.04480155744942618
50000.0,2000.0,0.2617993877991494,0.05213624183949677
50000.0,2000.0,0.3490658503988659,0.05892232428158645
50000.0,2000.0,0.4363323129985824,0.06492717410653184
50000.0,2000.0,0.5235987755982988,0.06962322067961667
50000.0,2000.0,0.6108652381980153,0.07258168585554067
50000.0,2000.0,0.6981317007977318,0.07390935739107561
50000.0,2000.0,0.7853981633974483,0.07353843100116683
50000.0,2000.0,0.8726646259971648,0.07106144670057345
50000.0,2000.0,0.9599310885968813,0.0667670494725065
50000.0,2000.0,1.0471975511965976,0.06078059404432218
50000.0,2000.0,1.1344640137963142,0.05326331178778281
50000.0,2000.0,1.2217304763960306,0.04428615922836237
50000.0,2000.0,1.3089969389957472,0.03432244901984151
50000.0,2000.0,1.3962634015954636,0.023339620045757608
50000.0,2000.0,1.4835298641951802,0.011813214305755024
50000.0,2500.0,-0.3490658503988659,0.017005517439883898
50000.0,2500.0,-0.2617993877991494,0.020716511489059453
50000.0,2500.0,-0.17453292519943295,0.025377239216466212
50000.0,2500.0,-0.08726646259971647,0.031572745248927114
50000.0,2500.0,0.0,0.03973991498428693
50000.0,2500.0,0.08726646259971647,0.05011891386706196
50000.0,2500.0,0.17453292519943295,0.06248421615052276
50000.0,2500.0,0.2617993877991494,0.07523571675741776
50000.0,2500.0,0.3490658503988659,0.08742163863748817
50000.0,2500.0,0.4363323129985824,0.09757887740625422
50000.0,2500.0,0.5235987755982988,0.10573890415761596
50000.0,2500.0,0.6108652381980153,0.11109207534593044
50000.0,2500.0,0.6981317007977318,0.11347147421528331
50000.0,2500.0,0.7853981633974483,0.11283854809465538
50000.0,2500.0,0.8726646259971648,0.10925898455363955
50000.0,2500.0,0.9599310885968813,0.1026401875259473
50000.0,2500.0,1.0471975511965976,0.09346014305933832
50000.0,2500.0,1.1344640137963142,0.08178432245484812
50000.0,2500.0,1.2217304763960306,0.06812655304848735
50000.0,2500.0,1.3089969389957472,0.05258043493619758
50000.0,2500.0,1.3962634015954636,0.03581627558650612
50000.0,2500.0,1.4835298641951802,0.018137667254124294
50000.0,3000.0,-0.3490658503988659,0.018216995904759573
50000.0,3000.0,-0.2617993877991494,0.02224793148472366
50000.0,3000.0,-0.17453292519943295,0.0280846956520922
50000.0,3000.0,-0.08726646259971647,0.03639454498747603
50000.0,3000.0,0.0,0.04804782606942103
50000.0,3000.0,0.08726646259971647,0.0645038715761822
50000.0,3000.0,0.17453292519943295,0.08446939168880788
50000.0,3000.0,0.2617993877991494,0.10484444564889941
50000.0,3000.0,0.3490658503988659,0.12378978199727846
50000.0,3000.0,0.4363323129985824,0.14005166251130732
50000.0,3000.0,0.5235987755982988,0.15243552151243467
50000.0,3000.0,0.6108652381980153,0.160530472135524
50000.0,3000.0,0.6981317007977318,0.16386670172456555
50000.0,3000.0,0.7853981633974483,0.1630706617079308
50000.0,3000.0,0.8726646259971648,0.15743882280804336
50000.0,3000.0,0.9599310885968813,0.14783189410609635
50000.0,3000.0,1.0471975511965976,0.13413681118743184
50000.0,3000.0,1.1344640137963142,0.11727717208223824
50000.0,3000.0,1.2217304763960306,0.09735171867607936
50000.0,3000.0,1.3089969389957472,0.07510697334834561
50000.0,3000.0,1.3962634015954636,0.05101092699034785
50000.0,3000.0,1.4835298641951802,0.025830651606718717
